RAF_Any_1,,,,,,,
1,GurobiComplete_Train,-1,-1,99.7
1,GurobiComplete_Val,-1,-1,98.97119341563786
1,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.006491208332830296,99.84567901234568
1,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,0.035756629233763375,98.97119341563786
1,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,0.12210834368610476,97.15994020926756
1,GurobiEdit,RAF,1,0.03956817715674254,98.78257887517147,0.09491674319952113,97.80521262002743
1,GurobiEdit,RAF,2,0.04174217044087329,98.88545953360769,0.06383630294552065,98.21673525377228
1,GurobiEdit,RAF,3,0.017806320040899267,99.48559670781893,0.04347769516955841,98.69684499314128
1,GurobiEdit,RAF,4,0.008700261821934913,99.81138545953361,0.03818289552328518,99.17695473251028
1,GurobiEdit,RAF,5,0.011288994973058478,99.79423868312757,0.055881632571153354,98.559670781893
1,GurobiEdit,RAF,6,0.04490529241435149,98.67969821673525,0.034474379026595454,99.10836762688615
1,GurobiEdit,RAF,7,0.009410588526921145,99.84567901234568,0.03023143421822778,99.039780521262
1,GurobiEdit,RAF,8,0.009565022033632926,99.77709190672154,0.06491115292730973,98.28532235939643
1,GurobiEdit,RAF,9,0.012160384392779593,99.69135802469135,0.04049564191282041,98.90260631001372
1,GurobiEdit,RAF,10,0.011576906263065252,99.67421124828532,0.04354854544371734,98.97119341563786
1,GurobiEdit,RAF,11,0.006187336094191541,99.87997256515774,0.03451629406715065,99.039780521262
1,GurobiEdit,RAF,12,0.0019129400997885766,99.98285322359396,0.026755284627232655,99.24554183813443
1,GurobiEdit,RAF,13,0.0018929127732996637,99.98285322359396,0.027530783558691072,99.10836762688615
1,GurobiEdit,RAF,14,0.01260535155407801,99.93141289437585,0.025749991398779943,99.10836762688615
1,GurobiEdit,RAF,15,0.05672245911757826,98.69684499314128,0.06934383656671181,97.87379972565158
1,GurobiEdit,RAF,16,0.0608498759911922,98.28532235939643,0.0411008076463789,98.76543209876543
1,GurobiEdit,RAF,17,0.009621831432172179,99.74279835390946,0.03781030118588067,99.10836762688615
1,GurobiEdit,RAF,18,0.006595357629640089,99.84567901234568,0.030444146564488385,98.97119341563786
1,GurobiEdit,RAF,19,0.004659040831978453,99.89711934156378,0.02925980985113541,99.039780521262
1,GurobiEdit,RAF,20,0.0028964817163638222,99.98285322359396,0.032194775133170137,99.039780521262
1,GurobiEdit,RAF,21,0.004013391533669125,99.91426611796982,0.025125231538913297,99.10836762688615
1,GurobiEdit,RAF,22,0.0024252205246581148,99.93141289437585,0.026680966978445547,99.17695473251028
1,GurobiEdit,RAF,23,0.0020726525867955743,99.96570644718793,0.025676973532650246,99.10836762688615
1,GurobiEdit,RAF,24,0.002955173474101289,99.94855967078189,0.024286857012797286,99.24554183813443
1,GurobiEdit,RAF,25,0.0032228541958434303,99.89711934156378,0.031452824350124524,99.039780521262
1,GurobiEdit,RAF,26,0.00613940436153865,99.87997256515774,0.04829059283930006,98.559670781893
1,GurobiEdit,RAF,27,0.006429426175916729,99.82853223593965,0.033758907346374295,99.10836762688615
1,GurobiEdit,RAF,28,0.0032804561584350227,99.93141289437585,0.03946628961942078,99.17695473251028
1,GurobiEdit,RAF,29,0.00205117122194402,99.96570644718793,0.05259188572366419,98.69684499314128
1,GurobiEdit,RAF,30,0.0040641512650440945,99.93141289437585,0.0378223176035054,98.97119341563786
1,GurobiEdit,RAF,31,0.004495243180391971,99.82853223593965,0.055829783331791887,98.69684499314128
1,GurobiEdit,RAF,32,0.0031960446475078124,99.98285322359396,0.041787837872176915,98.69684499314128
1,GurobiEdit,RAF,33,0.02352903044922404,99.48559670781893,0.05314005293534616,98.76543209876543
1,GurobiEdit,RAF,34,0.037226691983802164,98.98834019204389,0.06112385915262709,98.49108367626886
1,GurobiEdit_Test,RAF,-1,0.024286857012797286,99.24554183813443,-,-
RAF_Any_1,,,,,,,
2,GurobiComplete_Train,-1,-1,99.9
2,GurobiComplete_Val,-1,-1,99.38271604938271
2,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.0015476425445433552,99.96570644718793
2,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,0.022857652243165445,99.38271604938272
2,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,0.1452827535172452,96.96063776781266
2,GurobiEdit,RAF,1,0.05671165946351602,98.33676268861454,0.0964995881080096,96.91358024691358
2,GurobiEdit,RAF,2,0.023016693142025084,99.26268861454047,0.06360229860546658,98.28532235939643
2,GurobiEdit,RAF,3,0.02077768125309376,99.55418381344307,0.04985778497286723,98.42249657064473
2,GurobiEdit,RAF,4,0.03476934171086886,99.09122085048011,0.06677428315124066,98.28532235939643
2,GurobiEdit,RAF,5,0.021178478825553928,99.36556927297669,0.0354150953959413,98.90260631001372
2,GurobiEdit,RAF,6,0.004526610488107469,99.86282578875172,0.032940327181878136,99.039780521262
2,GurobiEdit,RAF,7,0.006609988520089562,99.84567901234568,0.04365523819669836,98.97119341563786
2,GurobiEdit,RAF,8,0.03238943715594993,99.09122085048011,0.04620405498110218,98.76543209876543
2,GurobiEdit,RAF,9,0.006460182168508333,99.79423868312757,0.03176609755797754,98.90260631001372
2,GurobiEdit,RAF,10,0.003972216667139234,99.94855967078189,0.02311711700071692,99.31412894375858
2,GurobiEdit,RAF,11,0.003363349771303626,99.93141289437585,0.03249735031430245,99.039780521262
2,GurobiEdit,RAF,12,0.001935489569128233,99.96570644718793,0.030797996045798012,99.039780521262
2,GurobiEdit,RAF,13,0.0014818843870750204,99.98285322359396,0.029906428061823,99.10836762688615
2,GurobiEdit,RAF,14,0.00121566659400623,99.98285322359396,0.02678629512938866,99.10836762688615
2,GurobiEdit,RAF,15,0.0012032977179921506,99.98285322359396,0.02639919399615666,99.10836762688615
2,GurobiEdit,RAF,16,0.0010828639570995026,99.98285322359396,0.0298398478204654,99.17695473251028
2,GurobiEdit,RAF,17,0.0012699508067429554,99.98285322359396,0.027447602056721875,99.17695473251028
2,GurobiEdit,RAF,18,0.0010394981589580193,99.98285322359396,0.028951004449666487,99.24554183813443
2,GurobiEdit,RAF,19,0.0020374732915550576,99.94855967078189,0.04989538264853065,98.69684499314128
2,GurobiEdit,RAF,20,0.0034143733854880734,99.89711934156378,0.055744556632394034,98.69684499314128
2,GurobiEdit_Test,RAF,-1,0.02311711700071692,99.31412894375858,-,-
RAF_Any_1,,,,,,,
3,GurobiComplete_Train,-1,-1,99.9
3,GurobiComplete_Val,-1,-1,99.1769547325103
3,RAF,Any,1,Gurobi_Complete_Eval_Train,-1,0.020665581663878857,99.84567901234568
3,RAF,Any,1,Gurobi_Complete_Eval_Val,-1,0.04744441249243026,99.17695473251028
3,RAF,Any,1,Gurobi_Complete_Eval_Test,-1,0.1585851636286927,96.71150971599403
3,GurobiEdit,RAF,1,0.022827832113683184,99.48559670781893,0.10829369993867616,97.39368998628258
3,GurobiEdit,RAF,2,0.030992290811137416,99.07407407407408,0.05565227033884682,98.35390946502058
3,GurobiEdit,RAF,3,0.02500505295883277,99.34842249657065,0.05467210445343549,98.28532235939643
3,GurobiEdit,RAF,4,0.029332404288098864,99.22839506172839,0.05429202780147966,98.28532235939643
3,GurobiEdit,RAF,5,0.01941520645904466,99.41700960219478,0.039300671029984136,98.76543209876543
3,GurobiEdit,RAF,6,0.01368129707391389,99.72565157750343,0.031728880837641464,99.039780521262
3,GurobiEdit,RAF,7,0.02317525774086117,99.31412894375858,0.03579338947988137,99.039780521262
